,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0.9537169337272644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.875420118413038,,-11.136127027879573,,,,-10.927223481713897,,,,,,,,,,-10.828844434809353,,,,,,,-10.373691271462787,-10.939014748297632,-10.620640853347464,-10.866052837028272,-10.726928551267418,-11.169876598111458,-10.562789788805983,-10.986946585846859,-11.023917146358226,-9.917100068233493,-9.949269794838296,,,-11.257869749868082,-10.696742414589972,-9.995380754644673,-10.172272342070936,,,-9.86890917768081,-11.036023600841872,-10.882815043752393,-10.887730341073539,-10.950309707472721,-10.83139852322638,-10.321466568277941,-10.079414688685857,-11.26058440324333,-10.98510671146214,-11.013370839320123,-11.247882073055694,-10.451965650046866,-10.484416650484006,-11.063788250792358,-10.361207287745653,-11.08072158469715,-11.81469254311588,-11.326187308298216,-11.784639652321736,-10.814198815243111,-11.079944530129433,-11.08192981959631,-11.301833687081105,-11.096081366296858,-11.367684918869701,-10.867418070592814,-11.43193202316761,-11.145790085217191,-11.107490806695488,-10.602517981941087,-11.371051661732297,-11.680510925977595,-10.806439961906936,-9.97911690502531,-11.510557617081536,-11.147399214267109,-11.016028284792426,-10.61172444353708,-11.134483437612653,-11.405372262539135,-10.435458777679337,-10.568706771545113,-10.299146516910858,-10.351853454154398,-11.343403474231147,-10.177924964752876,-10.861415371774799,-9.533108762154976,-10.250765506840414,-10.352116814742072,-9.949066445231438,-10.662804227749197,-10.125154721819692,-10.041018851204878,-9.595048337305586,-9.330533105228096,-10.36253671515733,-8.934864730646627,-9.045268841118862,-8.579863716703322,-9.119803295946783,-9.298801113996241,-8.385246067225106,-8.279825486635996,-8.398447887170025,-9.434608819330524,-8.82475699103541,-8.84596518729296,-7.416187758909332,-7.8839919717775455,-8.653176463209093,-7.869789039923085,-7.7635728672146795,-7.866149838703374
0.9588197469711304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.70043512350983,,,,,,,,,,,,,,,,,,,,,,,-11.133296521846205,-11.395397449926369,-11.286765439619517,,-11.148998303421669,,,,,,,-11.794812991759843,,,,,,-10.337834231338153,-11.68759734959652,-11.429344851958255,-11.436587800886223,-11.491615398352344,-11.270982013518612,-10.869979331414733,-10.608858986198902,-11.779198913803945,-11.493362262415596,-11.520510507995883,-11.78821752446626,-10.988150797556672,-10.966558397602704,-11.615441108805438,-11.005084726918074,-11.807510244142678,-12.418052009177497,-11.85557294599712,-12.371459955044298,-11.412084449010177,-11.7475719700852,-11.691733303707506,-11.831364946620953,-11.634390472351678,-11.988627085089684,-11.532274914781253,-12.038714723687413,-11.81659843776789,-11.664764872462385,-11.373390006046328,-12.107084103942745,-12.4301387132042,-11.507293462745535,-10.66139892973782,-12.217625264368124,-11.754772349281444,-11.585589662690957,-11.174819157645107,-11.841079004246017,-12.157787579132451,-11.088172773706416,-11.312287203910657,-10.918987565011614,-11.013609307114448,-11.984311048520937,-10.901995057597135,-11.453939356416878,-10.184278466662445,-10.983202492269792,-11.07774756744297,-10.559759736733717,-11.280463792321582,-10.700216052763992,-10.64058987626599,-10.15557089884662,-10.029826076577107,-10.967180844479136,-9.557564482682695,-9.604026311594579,-9.158306654066676,-9.690848147496581,-9.860178809230112,-8.959974570613769,-8.826953287277785,-8.81321831845368,-10.065058427531685,-9.441452262716162,-9.407189782543314,-7.9523808312498865,-8.514860880436997,-9.212669324843834,-8.488843741901736,-8.403974943525261,-8.206148848724034
0.9636304378509521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.312535239507755,,,,,,,,,,,,,,,,,,,,,,,-11.711942767082817,-11.970975501434683,-11.909171160175983,,-11.786814704304561,,,,,,,-12.423396586895818,-11.802893615431255,,-11.343137491463374,,,-10.873231175769535,-12.432919583945639,-12.067771684528433,-11.985445260698906,-12.123080228305318,-11.815539081534371,-11.532062599352665,-11.196184599523743,-12.333183944722016,-12.046502076254951,-12.10003795089821,-12.397384481494212,-11.575290944261683,,-12.277183318345083,-11.72315859594641,-12.580130165649784,-13.049449975043535,-12.438573047829172,-13.118726354485585,-12.127584749315348,-12.701692003604128,-12.408332369021243,-12.39918582143469,-12.243337735983854,-12.57510833616058,-12.137954984481135,-12.567376251451464,-12.41146848272959,-12.200133931347066,-12.117062302630318,-12.864909793146783,-13.170586863574055,-12.188583034318354,-11.338569344834994,-12.828664344259435,-12.310474432156317,-12.081156498969843,-11.681813552939436,-12.470370528308882,-12.8861438702378,-11.789475353532989,-12.06597662732626,-11.509277486221658,-11.582796924706134,-12.565860503304995,-11.629446860997835,-12.035697082937178,-10.771580416440136,-11.679570306139066,-11.833461147205282,-11.199025479021172,-11.849099251545137,-11.212857230338786,-11.210065288531284,-10.73511975221336,-10.799949959955281,-11.597940873551286,-10.129007270104355,-10.084840908832849,-9.662405595680077,-10.228627825424903,-10.358827629092977,-9.469693283943666,-9.295490403804514,-9.222744454277887,-10.629627364915278,-9.976823544005553,-9.945951229333877,-8.446096287543575,-9.167406951636076,-9.729937165333993,-9.08352995030582,-9.060540824445585,-8.416842594411637
0.9681476354598999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.127885724521345,,-13.195645099407475,-13.24604205367052,-13.723787696876874,-13.78818964422163,,-13.53323871590611,-13.69606873617611,,,-13.374218271714117,,-14.288392423672809,-13.447084067624786,,-13.073116115757472,,,,,,-13.280185211160116,-12.629528786676625,-13.166092586796731,-12.665442023736736,-12.908625357406628,-12.853434571665193,-13.103395151553883,-12.718956678919493,,-13.276814648860858,,,,,-13.423361409170967,-12.719683467731294,,-12.270091351659762,,,-11.766637609723128,-13.545777671411633,-13.064856897687747,-12.926949435463435,-13.116577570140361,-12.71600899764647,-12.463547104483263,-12.100556800079842,-13.246587880493866,-12.910951658296916,-13.107989654940967,-13.377104298522076,-12.581452899653879,-12.539239441272285,-13.32201753258705,-12.734081101286412,-13.709478693827986,-14.030346303409896,-13.334715683310707,-14.130824856398005,-13.148915828723046,-13.810239513508147,-13.340291250786848,-13.405751758606897,-13.21704676825967,-13.41347070125242,-12.992154526255197,-13.311340069108539,-13.225958715503415,-12.965117815147257,-13.08815522182267,-13.717206084390636,-14.083484881764484,-13.112011884070105,-12.324472540523857,-13.616688718267122,-13.092279518602624,-12.818992026771108,-12.396748358735607,-13.358309451671731,-13.77931766278214,-12.862586137957663,-13.097989389491785,-12.250535866007622,-12.345841699921422,-13.37541592779259,-12.574969104284214,-12.890755227891107,-11.578447636956763,-12.597760736735331,-12.749280179850757,-12.14002963008566,-12.610170683823526,-11.925087223251143,-11.976175998485026,-11.544151968488263,-11.8770003049463,-12.531449279062347,-10.933826199981073,-10.745557737805777,-10.421393175619757,-11.024386841948662,-11.091514797689808,-10.257923966004617,-10.110966595158809,-9.891180902305576,-11.415820861801816,-10.699341302323672,-10.75269093418287,-9.138156013107961,-10.020394521413579,-10.444577858948874,-9.898382143557278,-10.049057855498459,-8.556891392036858
0.972369909286499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.742590142848591,,-13.858812812436373,-13.830334717511303,-13.778216274869111,-13.956956954393537,-14.435662124099004,-14.469961005770084,,-14.299423160300487,-14.39445455165373,,,-14.150532414474421,-14.885492221017678,-14.968414433217712,-14.134285826691324,,,,,-13.692077292088005,,,,-13.326535897619195,-13.882038710949322,-13.315439164224598,-13.570540417275495,-13.519401306245062,,-13.38357088720012,-13.904334787610505,-13.972203617211845,-12.627248222463662,-12.304859488912754,,,-14.143471428282403,-13.368436467068063,,-12.939919512108382,,-13.712282907962798,-12.40249289398392,-14.406256483909157,-13.76886947052812,-13.580074258479808,-13.873727052762277,-13.339874806503454,-13.089508396842414,-12.696230637551182,-13.884646346775764,-13.503079163055453,-13.804052483238694,-14.0106242151517,-13.289589737852415,-13.234542030023619,-14.060966153662756,-13.52119418527517,-14.565820135093398,-14.769753865173293,-14.013783938034127,-14.80902939889994,-13.856789988237951,-14.489110226709291,-13.958101372896797,-14.127564196495547,-13.838295025088721,-13.928048531312703,-13.803970913643328,-13.857873825356364,-14.017434835599529,-13.593787931940621,-13.93813044782728,-14.263504916677872,-14.738950397529536,-13.853508829139173,-13.052979596869813,-14.248713318315438,-13.775667744512774,-13.40352134992265,-13.052195196102064,-14.105258061633341,-14.461176121731599,-13.68767925163524,-13.907278742351465,-12.920227523189451,-13.078318926029736,-14.126546662135256,-13.4231622632179,-13.653943398543117,-12.282824582016717,-13.224679284770456,-13.439749641923441,-12.862770611420274,-13.232365308039718,-12.484980148956593,-12.628246833135684,-12.276605694384005,-12.68304139756494,-13.243177882540557,-11.520080963491152,-11.157818121830415,-10.878780745921864,-11.600265316944569,-11.657861183066334,-10.865521065316473,-10.81449504080746,-10.240473945273294,-11.934000250717832,-11.191077357230501,-11.271771111519127,-9.563207067797581,-10.595375321805477,-10.920384831778291,-10.51777902263372,-10.66888659513659,-8.79589314473172
0.9762960076332092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.401387431658804,,-14.585989861148928,-14.475306200236082,-14.361230688500736,-14.660941696699915,-15.106216655940646,-15.151338720570008,-14.314139819434947,-15.051381877064705,-15.07502577457991,,-15.00988970445469,-14.897871525264863,-15.711582473251555,-15.635047136267854,-14.777525086969964,,-14.441823573182855,,,,-14.676826469455328,-14.396760249800153,-14.693751787145933,-14.010940389231676,-14.568935143316372,-13.954254753970437,-14.204232034376925,-14.16877102094392,-14.285598820034,-14.030152300745248,-14.576873330813315,-14.604850167491369,-13.343740253978305,-12.85767717215543,-14.114130279670158,-13.363683526797427,-14.818461443861533,-13.983128638193012,,-13.585547451467978,,-14.35018195832769,-12.987573696010642,-15.20671524827679,-14.448474918719795,-14.220276818010543,-14.586979070098863,-13.949437913878096,-13.668714369171196,-13.318567696462075,-14.578465903591779,-14.154265573015437,-14.512803855952289,-14.603392047683398,-13.990662487981737,-13.980889304934276,-14.724118969355347,-14.363377416154577,-15.436150340694521,-15.554722753187848,-14.687434045308166,-15.46250582602289,-14.582866040700011,-15.230128922065099,-14.687949277295006,-14.81985760976871,-14.395956496356263,-14.47226484225442,-14.609354831485284,-14.547889863368537,-14.830903141423025,-14.370776321894178,-14.777374141911666,-14.841986402476,-15.473761206285822,-14.59853133588913,-13.776497202407983,-14.99744026961012,-14.587296289412512,-14.006053759913064,-13.811917380967902,-14.87295810142532,-15.25042231645849,-14.447317851831516,-14.695306542639932,-13.675209979630178,-13.901997931363683,-14.959434004479812,-14.243422933336761,-14.397786590870883,-13.012632536236197,-13.836699059791863,-14.137986634092199,-13.538811533856723,-13.952966811963254,-13.1904989083608,-13.323046263679862,-13.074204693320725,-13.504332135928173,-13.993313866108656,-12.205617177569204,-11.712841032062554,-11.49539945288432,-12.443267700748725,-12.391002436478933,-11.64324597120285,-11.457879655890995,-10.748999464920619,-12.627103973345625,-11.971007849881426,-11.958325898398956,-10.060272118366427,-11.410979997780588,-11.518881750189596,-11.350271817669272,-11.368485591188072,-9.502296729489332
0.9799246788024902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.212612500662605,-15.037040967163112,-15.456108360039071,-15.247286137907455,-15.054936779186958,-15.48463519356317,-15.928531149153908,-15.985301505836349,-15.096861003566946,-15.957926684162683,-15.892357976155148,-15.766825750718514,-15.847242337167781,-15.792763165390998,-16.634272643923758,-16.442348753992054,-15.54586184690189,,-15.25466887951932,,,-15.167003978457716,-15.453902982651359,-15.251930575755734,-15.540468224469159,-14.850425347437461,-15.417276205350127,-14.722990766069334,-14.956281013621224,-14.9568651308616,-15.017559711883466,-14.819559820224013,-15.357084892110691,-15.389926686676013,-14.210439635244095,-13.555056546628474,-14.944857998130223,-14.150630081941683,-15.630630660181245,-14.740477979555726,-14.538712601032522,-14.37472898579306,,-15.142481798264715,-13.705534105830722,-16.137098326202896,-15.285378284338448,-14.99672376488646,-15.435668872545163,-14.680756528013282,-14.41414475529972,-14.091728268356787,-15.410101260369023,-14.911543013859127,-15.326668730047015,-15.279182256592645,-14.824179504977332,-14.8473222275575,-15.464983652035395,-15.233853383858998,-16.42166738708814,-16.443259684575928,-15.407703526814778,-16.187945586442947,-15.399548259708617,-16.12309447394477,-15.507465820842318,-15.636369889560672,-15.153362948333637,-15.166011838656333,-15.463569619051285,-15.330306131860965,-15.699903887965613,-15.177052417066362,-15.685680218537648,-15.528603019358384,-16.31287035456755,-15.383948678813047,-14.606875207564897,-15.80857534383734,-15.368181193247437,-14.703137631052071,-14.622456752053566,-15.718582826608326,-16.059787878311344,-15.321342437383201,-15.5453831276132,-14.445006316707522,-14.690662381880813,-15.813864626611272,-15.113126056227419,-15.14669609107077,-13.858708717480841,-14.621477135933107,-14.902533709407887,-14.246197314094752,-14.738748144710229,-14.092848169927796,-14.16937262846364,-13.946637655794621,-14.443518994210494,-14.864495513029397,-13.08815412380629,-12.61385641247034,-12.524335038946528,-13.537440782412887,-13.267768408660777,-12.557902716307176,-12.280898423989614,-11.625835861307051,-13.581674337169776,-12.939922731938875,-12.857618304755952,-10.889128689633475,-12.51769381666349,-12.31066160602495,-12.306573873841101,-12.175772818850561,-10.123122384738073
0.9832549095153809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.04774620665444,,-15.964202543099722,-16.15179880062739,,,,-16.334021412001714,,-16.48768244319492,-15.585592545403374,-16.44486379755868,-16.251030042436387,-15.822078698211246,-16.108838722440932,-16.407646515634326,-15.784328663349152,-15.656987150510153,-16.077690516577828,-15.796494679980809,-15.53776203526391,-16.06458654006322,-16.514328445328605,-16.59611721833547,-15.658642911911011,-16.631123554706573,-16.46341954337226,-16.385384825865426,-16.46065403487947,-16.461430105898117,-17.31186247534222,-17.026327792803446,-16.097765555646685,-15.598858694235483,-15.856252982881333,,,-15.754263559977213,-15.990301020940144,-15.875006410810682,-16.13533894220988,-15.461383815606435,-16.038018867704604,-15.232871340380775,-15.479151765505472,-15.507439911365509,-15.505412711037529,-15.373374042246077,-15.90582306517495,-15.906436796983083,-14.842582921849356,-14.012958838542302,-15.56247248252233,-14.717995904551612,-16.234293274084727,-15.289711928367614,-15.185600675476921,-14.949737640221914,-15.249835546811422,-15.697885199387867,-14.207067346572876,-16.861492755677965,-15.903072202205658,-15.556447953648037,-16.058431086275313,-15.177051889896394,-14.898299335108863,-14.671345097488826,-15.985980706744725,-15.401614099740982,-15.869112457169427,-15.740641535653008,-15.335019495752123,-15.413898494508532,-16.023855851756203,-15.778038352065616,-17.069546476999918,-17.020098731252883,-15.909526728259193,-16.67239213519626,-15.913443235556285,-16.68763341108958,-16.047309160232544,-16.322565739684634,-15.695777699682449,-15.627688233388795,-16.160350453853606,-15.780666090775695,-16.23893478297525,-15.670441556970278,-16.233699174722037,-15.980149124728309,-16.882598140504626,-15.92789968782001,-15.129187790552775,-16.318067738248242,-15.819585891192158,-15.094792255221142,-15.153616095468816,-16.262353593773312,-16.562244533499083,-15.917715005079906,-16.09258163008425,-14.893008102807734,-15.196660817166169,-16.33216084128556,-15.646013038439882,-15.598677094777425,-14.393261060118675,-15.098023160133097,-15.401320961117744,-14.6094811115,-15.178263292916947,-14.590739456595232,-14.637822546209726,-14.455029045790434,-15.066195284989146,-15.440651702384153,-13.57013823290666,-13.197934257011447,-13.153802747486367,-14.12478621566875,-13.743321708217263,-13.072520399962862,-12.809195323381573,-12.189541591828068,-14.166179137469994,-13.490785111942225,-13.412235327892834,-11.493632916154134,-13.22777365865186,-12.764565679265393,-12.91939565009541,-12.657447193728553,-10.065945408382685
0.9862856268882751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.602812626626758,,,-16.686386295159657,,,-16.714402418666417,-16.905305502149794,,-17.04976856973436,-16.13201299243503,-16.97880824142032,-16.786766293313768,-16.386109500461153,-16.675141466988457,-16.910646997557745,-16.369873796568978,-16.2395023200247,-16.68388297292921,-16.341538121965197,-16.03030753135681,-16.654949990908303,-17.088810401492648,-17.172502544191147,-16.205265351136525,-17.25684867170122,-17.019663823975456,-16.98653925259908,-17.01267740196652,-17.074757520357768,-17.935536652141145,-17.570467281341553,-16.630642143885293,-16.148291986518437,-16.43808522224426,-16.170756842030418,,-16.339419325192768,-16.515407454967498,-16.482863675223456,-16.697906049092612,-16.054682637585532,-16.625357254346213,-15.751129420598348,-16.017775269349418,-16.029309299257065,-15.99406247801251,-15.904065693749322,-16.432596411969925,-16.42972005340788,-15.446345277627309,-14.456566241052416,-16.146564139260185,-15.265387411912283,-16.822287339634364,-15.829451496071286,-15.801305460929871,-15.485232320096758,-15.789612927701738,-16.2289712217119,-14.699698318375482,-17.538411966959636,-16.490497716267903,-16.11149049864875,-16.630612206459045,-15.635130891535017,-15.377789776855044,-15.259081697463989,-16.493861395782893,-15.90650413831075,-16.438920219739277,-16.2218546933598,-15.86329933140013,-15.950823883215586,-16.5841462665134,-16.316079523828293,-17.68423004945119,-17.545017985502877,-16.399059851964314,-17.1476550049252,-16.40696313911014,-17.249330939186944,-16.56152720451355,-16.97304984198676,-16.241886999871994,-16.181241289774576,-16.868748614523145,-16.296991675429872,-16.925790309906006,-16.233839882744682,-16.850197756290434,-16.54764269987742,-17.391227475802104,-16.553854564825695,-15.676025864813063,-16.866752641730837,-16.376337254047392,-15.491586375236512,-15.67522496845987,-16.803419423103332,-17.088121378421782,-16.538004896375867,-16.64996851152844,-15.354472535186344,-15.756495348612468,-16.897087519698673,-16.22599665588803,-16.16387560897403,-14.997738582558101,-15.59670549498664,-15.968627627690633,-14.989703524112702,-15.615509915351868,-15.165675215588676,-15.163487553596497,-14.989250193039576,-15.69667634036806,-15.969891383250554,-14.102288774649303,-13.717252495222622,-13.674654783142937,-14.651705665058559,-14.239707579877642,-13.600452788670857,-13.351681429809995,-12.643704208359122,-14.627725367579195,-14.004493758413528,-13.939076257083151,-11.936847528618657,-13.84141530527009,-13.072073529536526,-13.587683191564349,-13.29907287094328,-10.080809062705763
0.9890158772468567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.802111734284296,,,-16.87940067715115,,-17.11020679473877,-16.944703933927748,-17.128031465742325,-16.718758816189236,-17.26502880255381,-16.333196496963502,-17.157176083988613,-16.968340333302816,-16.60064790248871,-16.9009206533432,-17.063109474711947,-16.619680963622198,-16.478502498732674,-16.93323472075992,-16.54099988407559,-16.19062758816613,-16.908069332440693,-17.312531733512877,-17.387638841734994,-16.39971515602536,-17.527188756730823,-17.237792682647704,-17.238377700911627,-17.199837319056194,-17.327716369099086,-18.192694452073837,-17.752368156115214,-16.81102833747864,-16.350441161791483,-16.66573555999332,-16.35384808646308,-16.11155784395006,-16.584924088584053,-16.70187329451243,-16.7459766652849,-16.90781686306,-16.303895142343308,-16.857538986206055,-15.935359740257264,-16.214775098694695,-16.199376349978976,-16.146562192175125,-16.086012268066405,-16.60655980904897,-16.617325401306154,-15.694839819272358,-14.585490102238126,-16.370536319414775,-15.459401077694363,-17.056925495465595,-16.012724561161466,-16.0548287736045,-15.666365255249872,-15.965773627493117,-16.41967591709561,-14.844293342696297,-17.845180503527324,-16.716598643196953,-16.314808540874058,-16.842906885676914,-15.736348101827833,-15.53746387163798,-15.509326941437191,-16.653338567415872,-16.07196786403656,-16.67252897951338,-16.375714474254185,-16.079449195331996,-16.175933040512934,-16.770225228203667,-16.51006021764543,-17.967041495111253,-17.71230623457167,-16.546247704823813,-17.281377193662856,-16.56725663608975,-17.474652428097194,-16.767807907528347,-17.237007848421733,-16.445397575696308,-16.377933152516682,-17.128360295295714,-16.480119172732035,-17.25265399085151,-16.521900833977593,-17.145013859536913,-16.7651647011439,-17.6865454170439,-16.817187825838726,-15.917223265435961,-17.17919111251831,-16.682954721980625,-15.721571879916722,-16.02939191526837,-17.108173084259032,-17.402361975775825,-16.79579455587599,-16.933158704969618,-15.59404760201772,-16.07061533133189,-17.19349089993371,-16.517032596800064,-16.430699472957187,-15.30497230688731,-15.856830946604411,-16.25815306239658,-15.1795461707645,-15.940611774391598,-15.496071104208628,-15.408030377493965,-15.298789750205145,-16.051936864852905,-16.280323358376823,-14.39659262365765,-13.974668901496463,-13.99715270863639,-14.974672389030456,-14.440248894691468,-13.917004073990716,-13.63530225223965,-12.884617322683335,-14.935227912002139,-14.3333824912707,-14.249713973204296,-12.133275677760443,-14.158328424559699,-13.264154133200645,-14.014518960316975,-13.691634146372477,-10.171348763916304
0.9914448261260986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.070558569166394,,,-17.148250555992128,,-17.4027072985967,-17.24401490688324,-17.41953887939453,-16.98925915559133,-17.55729365348816,-16.61339341269599,-17.41267175939348,-17.220587028397453,-16.88669286833869,-17.198148695627847,-17.28849297894372,-16.94081764486101,-16.78465566105313,-17.244212537341646,-16.821574589941235,-16.427779507637023,-17.23308929072486,-17.608604009946188,-17.669109715355766,-16.67047748035855,-17.871574714448716,-17.520300878418816,-17.55553900665707,-17.467061217625936,-17.66298176182641,-18.52131882508596,-17.99953485859765,-17.074948075082567,-16.619229690233865,-16.96202722390493,-16.610522458288404,-16.369021468692356,-16.900934388902453,-16.96538707945082,-17.090005975299412,-17.189332445462544,-16.61963490645091,-17.15709839132097,-16.209565602408514,-16.499412417411804,-16.433517911699084,-16.36094676123725,-16.342460412449306,-16.885073555840385,-16.877181755171883,-15.984050520261128,-14.822398296991985,-16.65487351152632,-15.737551479869419,-17.38304823504554,-16.282618300120035,-16.380614802572463,-15.92204069296519,-16.204408661524454,-16.687580362955728,-15.062594095865885,-18.21148196856181,-17.01452962027656,-16.600336745050218,-17.133552776442635,-15.925337449709575,-15.778304269578722,-15.797711743248833,-16.860764111412895,-16.276717893282573,-16.94197929965125,-16.64084532525804,-16.358836226993137,-16.47866665257348,-17.003564177619086,-16.796941799587675,-18.32816145684984,-17.95439904530843,-16.76919158299764,-17.492375630802577,-16.79068729347653,-17.772399322191873,-17.07246350447337,-17.557093954086305,-16.711794328689574,-16.599467624558343,-17.414162924554613,-16.739143334494695,-17.56439133485158,-16.79280254311032,-17.46673763593038,-17.057551137606303,-18.059879944059585,-17.130822247929043,-16.199670894940695,-17.484823433558145,-16.998998626073202,-16.074577638838026,-16.528576445579528,-17.428959208064608,-17.71656818654802,-17.120125084453157,-17.27756622367435,-15.923425338003371,-16.397106451458402,-17.525539991590712,-16.83504111236996,-16.73437605963813,-15.702708673477172,-16.197041625446744,-16.615131653679743,-15.456215045187209,-16.293150326940747,-15.885842617352804,-15.736720572577582,-15.646791757477654,-16.42675078180101,-16.72862641811371,-14.727160374323526,-14.348313652144538,-14.46456814871894,-15.319886080423991,-14.762162446975708,-14.242415812280443,-14.053384322590299,-13.33112045261595,-15.433599143558078,-14.780273320939806,-14.783462900585599,-12.703434807724422,-14.642307713296677,-13.885971036222246,-14.439660930633545,-14.111585285928514,-10.186886383427513
0.9935718774795532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.383130383491515,,,-17.466521490944757,,-17.733954310417175,-17.578716339005364,-17.7556175576316,-17.297222672568427,-17.89967794418335,-16.939169801606074,-17.714115844832527,-17.520879477924773,-17.213093585438198,-17.535311932033963,-17.5505965312322,-17.30543631447686,-17.130661527315777,-17.596255569987825,-17.147819148169624,-16.71496620443132,-17.587404211362202,-17.949235471089683,-17.999732202953762,-16.993433276812237,-18.259560791651406,-17.848236632347106,-17.910678895314536,-17.777069743474325,-18.038925298055013,-18.885037824842666,-18.295092871454028,-17.388663342263964,-16.92568123075697,-17.308531186315747,-16.900824112362333,-16.667018742031523,-17.264201368225944,-17.279509774843852,-17.483192329936557,-17.51542972193824,-16.9792812983195,-17.505293708377415,-16.512629392411974,-16.828098890516493,-16.71110400093926,-16.606885419951546,-16.638109535641142,-17.21759675608741,-17.168724862734475,-16.291191625595093,-15.100061077541776,-16.989177192582023,-16.070379156536525,-17.745135341750252,-16.596984155972798,-16.744719123840333,-16.234326847394307,-16.491938281059266,-16.9891133679284,-15.318490727742512,-18.616880242029826,-17.347705133756,-16.92204052342309,-17.471403760380216,-16.149512894948323,-16.090066096517774,-16.108753710322908,-17.103909203741285,-16.522722710503473,-17.25400629838308,-16.975394524468317,-16.666974218686423,-16.798524440659417,-17.28686362107595,-17.150464298990038,-18.746850951512656,-18.269516576661005,-17.037761312060887,-17.729790359073213,-17.096778098742167,-18.108212359746297,-17.425514486100937,-17.93188831806183,-17.031983261638217,-16.849842320548163,-17.76736545032925,-17.016506399048698,-17.954495316081577,-17.106363087230257,-17.816794027222528,-17.40630544291602,-18.392925969759624,-17.450996600257024,-16.51124908129374,-17.794227992163766,-17.31980745792389,-16.372521347469753,-16.895708378156026,-17.78063685629103,-18.025230214330886,-17.50368472205268,-17.640129852294923,-16.247372277577718,-16.74781132804023,-17.895003475083247,-17.191091759999594,-17.066314996613396,-16.095718932151794,-16.52919323709276,-16.981477650006614,-15.727507570054795,-16.59778267542521,-16.23320762316386,-16.0904399394989,-16.00170726776123,-16.81757286389669,-17.09844757186042,-15.04108927514818,-14.631961589389377,-14.847808265686036,-15.652397208743626,-15.087262445025974,-14.505187985632155,-14.374174711439345,-13.71396714316474,-15.874027829700045,-15.175036162800259,-15.187196901109484,-13.155100740326775,-15.137851076655918,-14.404315977626377,-14.852421985732185,-14.498842276467217,-9.989254999160767
